timestamp,PPG_1,PPG_2,PPG_3,time_from_segment_start_sec
63102.993390270225,106914.0,18482.0,796.0,0.0
63103.0033881836,106934.0,18456.0,822.0,0.009997913373808842
63103.01338609698,106932.0,18517.0,836.0,0.019995826754893642
63103.02338401036,106927.0,18461.0,820.0,0.02999374013597844
63103.033381923735,106927.0,18476.0,823.0,0.039991653509787284
63103.043379837116,106938.0,18471.0,827.0,0.049989566890872084
63103.0533777505,106955.0,18480.0,802.0,0.05998748027195688
63103.06337566387,106920.0,18445.0,802.0,0.06998539364576573
63103.07337357725,106949.0,18503.0,842.0,0.07998330702685053
63103.08337149063,106943.0,18475.0,810.0,0.08998122040793533
63103.09336940401,106924.0,18507.0,841.0,0.09997913378174417
63103.10336731739,106911.0,18504.0,809.0,0.10997704716282897
63103.11336523077,106922.0,18462.0,813.0,0.11997496054391377
63103.12336314414,106931.0,18469.0,819.0,0.1299728739177226
63103.133361057524,106940.0,18477.0,821.0,0.1399707872988074
63103.143358970905,106924.0,18454.0,814.0,0.1499687006798922
63103.15335688428,106934.0,18490.0,804.0,0.15996661405370105
63103.16335479766,106946.0,18473.0,818.0,0.16996452743478585
63103.17335271104,106985.0,18468.0,826.0,0.17996244081587065
63103.183350624415,106946.0,18477.0,793.0,0.1899603541896795
63103.193348537796,106945.0,18451.0,806.0,0.1999582675707643
63103.20334645118,106965.0,18485.0,822.0,0.2099561809518491
63103.21334436455,106957.0,18484.0,828.0,0.21995409432565793
63103.22334227793,106958.0,18482.0,839.0,0.22995200770674273
63103.23334019131,106898.0,18427.0,797.0,0.23994992108782753
63103.24333810469,106949.0,18481.0,814.0,0.24994783446163638
63103.25333601807,106976.0,18497.0,817.0,0.2599457478427212
63103.26333393145,106955.0,18454.0,835.0,0.269943661223806
63103.27333184482,106954.0,18500.0,839.0,0.2799415745976148
63103.283329758204,106970.0,18473.0,822.0,0.2899394879786996
63103.293327671585,106965.0,18472.0,789.0,0.2999374013597844
63103.30332558496,106979.0,18504.0,839.0,0.30993531473359326
63103.31332349834,106949.0,18458.0,807.0,0.31993322811467806
63103.32332141172,106964.0,18485.0,825.0,0.32993114149576286
63103.333319325095,106980.0,18495.0,836.0,0.3399290548695717
63103.343317238476,106989.0,18476.0,860.0,0.3499269682506565
63103.35331515186,106988.0,18454.0,844.0,0.3599248816317413
63103.36331306523,106966.0,18499.0,827.0,0.36992279500555014
63103.37331097861,106952.0,18489.0,844.0,0.37992070838663494
63103.38330889199,106948.0,18438.0,837.0,0.38991862176771974
63103.393306805374,106951.0,18461.0,824.0,0.39991653514880454
63103.40330471875,106973.0,18480.0,818.0,0.4099144485226134
63103.41330263213,106958.0,18473.0,819.0,0.4199123619036982
63103.42330054551,106999.0,18499.0,835.0,0.429910275284783
63103.433298458884,107000.0,18477.0,841.0,0.4399081886585918
63103.443296372265,106982.0,18478.0,812.0,0.4499061020396766
63103.453294285646,106982.0,18476.0,823.0,0.4599040154207614
63103.46329219902,106980.0,18490.0,847.0,0.46990192879457027
63103.4732901124,106994.0,18465.0,820.0,0.47989984217565507
63103.48328802578,106971.0,18484.0,815.0,0.48989775555673987
63103.493285939156,106948.0,18503.0,819.0,0.4998956689305487
63103.50328385254,106923.0,18469.0,797.0,0.5098935823116335
63103.51328176592,106995.0,18482.0,828.0,0.5198914956927183
63103.52327967929,106980.0,18472.0,824.0,0.5298894090665272
63103.53327759267,106979.0,18456.0,818.0,0.539887322447612
63103.543275506054,106992.0,18440.0,821.0,0.5498852358286968
63103.55327341943,107010.0,18494.0,796.0,0.5598831492025056
63103.56327133281,106984.0,18479.0,822.0,0.5698810625835904
63103.57326924619,107005.0,18490.0,836.0,0.5798789759646752
63103.58326715956,107006.0,18505.0,842.0,0.589876889338484
63103.593265072945,106988.0,18503.0,825.0,0.5998748027195688
63103.603262986326,106991.0,18482.0,849.0,0.6098727161006536
63103.6132608997,106996.0,18481.0,826.0,0.6198706294744625
63103.62325881308,107002.0,18539.0,832.0,0.6298685428555473
63103.63325672646,107004.0,18476.0,842.0,0.6398664562366321
63103.643254639836,106944.0,18474.0,812.0,0.6498643696104409
63103.65325255322,106978.0,18473.0,822.0,0.6598622829915257
63103.6632504666,106966.0,18478.0,792.0,0.6698601963726105
63103.67324837997,106989.0,18488.0,846.0,0.6798581097464194
63103.68324629335,106988.0,18481.0,843.0,0.6898560231275042
63103.693244206734,106952.0,18506.0,821.0,0.699853936508589
63103.70324212011,106937.0,18479.0,789.0,0.7098518498823978
63103.71324003349,106971.0,18502.0,857.0,0.7198497632634826
63103.72323794687,106963.0,18501.0,819.0,0.7298476766445674
63103.73323586024,106941.0,18477.0,812.0,0.7398455900183762
63103.743233773625,106922.0,18456.0,818.0,0.749843503399461
63103.753231687006,106960.0,18474.0,839.0,0.7598414167805458
63103.76322960038,106901.0,18453.0,778.0,0.7698393301543547
63103.77322751376,106925.0,18482.0,834.0,0.7798372435354395
63103.78322542714,106915.0,18468.0,824.0,0.7898351569165243
63103.793223340515,106907.0,18458.0,822.0,0.7998330702903331
63103.8032212539,106914.0,18455.0,824.0,0.8098309836714179
63103.81321916728,106925.0,18480.0,810.0,0.8198288970525027
63103.82321708065,106932.0,18447.0,814.0,0.8298268104263116
63103.83321499403,106940.0,18502.0,804.0,0.8398247238073964
63103.84321290741,106943.0,18480.0,837.0,0.8498226371884812
63103.85321082079,106929.0,18483.0,819.0,0.85982055056229
63103.86320873417,106919.0,18454.0,797.0,0.8698184639433748
63103.87320664755,106934.0,18497.0,849.0,0.8798163773244596
63103.88320456092,106939.0,18445.0,813.0,0.8898142906982685
63103.893202474304,106962.0,18483.0,822.0,0.8998122040793533
63103.903200387686,106919.0,18461.0,815.0,0.909810117460438
63103.91319830106,106943.0,18477.0,808.0,0.9198080308342469
63103.92319621444,106954.0,18490.0,816.0,0.9298059442153317
63103.93319412782,106934.0,18478.0,820.0,0.9398038575964165
63103.943192041195,106920.0,18444.0,823.0,0.9498017709702253
63103.95318995458,106927.0,18438.0,813.0,0.9597996843513101
63103.96318786796,106930.0,18447.0,836.0,0.9697975977323949
63103.97318578133,106927.0,18467.0,822.0,0.9797955111062038
63103.98318369471,106890.0,18472.0,806.0,0.9897934244872886
63103.99318160809,106941.0,18494.0,834.0,0.9997913378683734
63104.003179521475,106949.0,18481.0,821.0,1.0097892512494582
63104.01317743485,106923.0,18478.0,813.0,1.019787164623267
63104.02317534823,106906.0,18492.0,831.0,1.0297850780043518
63104.03317326161,106907.0,18457.0,800.0,1.0397829913854366
63104.043171174984,106911.0,18487.0,837.0,1.0497809047592455
63104.053169088365,106937.0,18478.0,812.0,1.0597788181403303
63104.06316700175,106931.0,18464.0,800.0,1.069776731521415
63104.07316491512,106890.0,18472.0,806.0,1.079774644895224
63104.0831628285,106941.0,18494.0,834.0,1.0897725582763087
63104.09316074188,106949.0,18481.0,821.0,1.0997704716573935
63104.103158655256,106923.0,18478.0,813.0,1.1097683850312023
63104.11315656864,106906.0,18492.0,831.0,1.1197662984122871
63104.12315448202,106907.0,18457.0,800.0,1.129764211793372
63104.13315239539,106911.0,18487.0,837.0,1.1397621251671808
63104.14315030877,106937.0,18478.0,812.0,1.1497600385482656
63104.153148222154,106931.0,18464.0,800.0,1.1597579519293504
63104.16314613553,106947.0,18482.0,799.0,1.1697558653031592
63104.17314404891,106938.0,18446.0,802.0,1.179753778684244
63104.18314196229,106936.0,18480.0,819.0,1.1897516920653288
63104.193139875664,106957.0,18486.0,809.0,1.1997496054391377
63104.203137789045,106947.0,18465.0,833.0,1.2097475188202225
63104.21313570243,106967.0,18482.0,837.0,1.2197454322013073
63104.2231336158,106944.0,18478.0,820.0,1.229743345575116
63104.23313152918,106928.0,18470.0,798.0,1.239741258956201
63104.24312944256,106962.0,18467.0,797.0,1.2497391723372857
63104.253127355936,106955.0,18487.0,848.0,1.2597370857110946
63104.26312526932,106956.0,18472.0,824.0,1.2697349990921794
63104.2731231827,106925.0,18441.0,819.0,1.2797329124732642
63104.28312109607,106962.0,18458.0,837.0,1.289730825847073
63104.29311900945,106976.0,18506.0,823.0,1.2997287392281578
63104.303116922834,106962.0,18475.0,810.0,1.3097266526092426
63104.31311483621,106926.0,18504.0,831.0,1.3197245659830514
63104.32311274959,106940.0,18480.0,805.0,1.3297224793641362
63104.33311066297,106981.0,18500.0,788.0,1.339720392745221
63104.343108576344,106955.0,18471.0,844.0,1.3497183061190299
63104.353106489725,106952.0,18480.0,825.0,1.3597162195001147
63104.363104403106,106951.0,18478.0,800.0,1.3697141328811995
63104.37310231648,106965.0,18466.0,821.0,1.3797120462550083
63104.38310022986,106912.0,18441.0,793.0,1.3897099596360931
63104.39309814324,106959.0,18445.0,816.0,1.399707873017178
63104.403096056616,106942.0,18472.0,826.0,1.4097057863909868
63104.41309397,106972.0,18469.0,834.0,1.4197036997720716
63104.42309188338,106970.0,18481.0,843.0,1.4297016131531564
63104.43308979675,106965.0,18488.0,822.0,1.4396995265269652
63104.44308771013,106966.0,18450.0,817.0,1.44969743990805
63104.453085623514,106991.0,18478.0,827.0,1.4596953532891348
63104.46308353689,106949.0,18456.0,803.0,1.4696932666629436
63104.47308145027,106966.0,18476.0,823.0,1.4796911800440284
63104.48307936365,106923.0,18494.0,823.0,1.4896890934251132
63104.493077277024,106949.0,18495.0,812.0,1.499687006798922
63104.503075190405,106974.0,18472.0,806.0,1.5096849201800069
63104.513073103786,106968.0,18459.0,798.0,1.5196828335610917
63104.52307101716,106945.0,18490.0,821.0,1.5296807469349005
63104.53306893054,106955.0,18465.0,826.0,1.5396786603159853
63104.54306684392,106990.0,18468.0,845.0,1.5496765736970701
63104.5530647573,106970.0,18483.0,819.0,1.559674487078155
63104.56306267068,106995.0,18480.0,806.0,1.5696724004519638
63104.57306058406,106996.0,18464.0,836.0,1.5796703138330486
63104.58305849744,106952.0,18473.0,796.0,1.5896682272141334
63104.59305641081,106982.0,18463.0,819.0,1.5996661405879422
63104.603054324194,107005.0,18471.0,844.0,1.609664053969027
63104.613052237575,107008.0,18479.0,805.0,1.6196619673501118
63104.62305015095,107009.0,18474.0,829.0,1.6296598807239207
63104.63304806433,106988.0,18471.0,823.0,1.6396577941050055
63104.64304597771,106934.0,18472.0,828.0,1.6496557074860903
63104.653043891085,106929.0,18478.0,824.0,1.659653620859899
63104.663041804466,106974.0,18483.0,807.0,1.669651534240984
63104.67303971785,106978.0,18477.0,826.0,1.6796494476220687
63104.68303763122,106962.0,18471.0,799.0,1.6896473609958775
63104.6930355446,106973.0,18483.0,846.0,1.6996452743769623
63104.70303345798,106942.0,18464.0,798.0,1.7096431877580471
63104.71303137136,106943.0,18472.0,828.0,1.719641101131856
63104.72302928474,106916.0,18465.0,818.0,1.7296390145129408
63104.73302719812,106899.0,18453.0,802.0,1.7396369278940256
63104.74302511149,106943.0,18483.0,824.0,1.7496348412678344
63104.753023024874,106929.0,18470.0,817.0,1.7596327546489192
63104.763020938255,106901.0,18457.0,821.0,1.769630668030004
63104.77301885163,106941.0,18501.0,850.0,1.7796285814038129
63104.78301676501,106867.0,18436.0,805.0,1.7896264947848977
63104.79301467839,106910.0,18466.0,813.0,1.7996244081659825
63104.803012591765,106917.0,18439.0,836.0,1.8096223215397913
63104.813010505146,106901.0,18453.0,819.0,1.819620234920876
63104.82300841853,106917.0,18479.0,848.0,1.829618148301961
63104.8330063319,106908.0,18472.0,817.0,1.8396160616757697
63104.84300424528,106941.0,18468.0,821.0,1.8496139750568545
63104.85300215866,106907.0,18469.0,789.0,1.8596118884379393
63104.86300007204,106898.0,18479.0,835.0,1.8696098018117482
63104.87299798542,106903.0,18468.0,822.0,1.879607715192833
63104.8829958988,106905.0,18484.0,797.0,1.8896056285739178
63104.89299381217,106938.0,18504.0,849.0,1.8996035419477266
63104.902991725554,106933.0,18441.0,808.0,1.9096014553288114
63104.912989638935,106916.0,18467.0,813.0,1.9195993687098962
63104.92298755231,106909.0,18448.0,807.0,1.929597282083705
63104.93298546569,106899.0,18453.0,788.0,1.9395951954647899
63104.94298337907,106944.0,18497.0,843.0,1.9495931088458747
63104.952981292445,106932.0,18474.0,814.0,1.9595910222196835
63104.962979205826,106909.0,18461.0,829.0,1.9695889356007683
63104.97297711921,106928.0,18482.0,840.0,1.979586848981853
63104.98297503258,106889.0,18466.0,826.0,1.989584762355662
63104.99297294596,106927.0,18468.0,818.0,1.9995826757367468
63105.00297085934,106882.0,18499.0,840.0,2.0095805891178316
63105.01296877272,106921.0,18470.0,817.0,2.0195785024916404
63105.0229666861,106914.0,18469.0,819.0,2.029576415872725
63105.03296459948,106932.0,18482.0,834.0,2.03957432925381
63105.04296251285,106897.0,18478.0,800.0,2.049572242627619
63105.052960426234,106913.0,18470.0,816.0,2.0595701560087036
63105.062958339615,106943.0,18487.0,837.0,2.0695680693897884
63105.07295625299,106891.0,18478.0,802.0,2.0795659827635973
63105.08295416637,106931.0,18453.0,815.0,2.089563896144682
63105.09295207975,106934.0,18493.0,802.0,2.099561809525767
63105.102949993125,106913.0,18456.0,791.0,2.1095597228995757
63105.112947906506,106973.0,18462.0,836.0,2.1195576362806605
63105.12294581989,106937.0,18486.0,823.0,2.1295555496617453
63105.13294373326,106911.0,18441.0,830.0,2.139553463035554
63105.14294164664,106959.0,18475.0,818.0,2.149551376416639
63105.15293956002,106934.0,18465.0,821.0,2.1595492897977238
63105.162937473404,106949.0,18483.0,824.0,2.1695472031788086
63105.17293538678,106955.0,18469.0,837.0,2.1795451165526174
63105.18293330016,106936.0,18471.0,809.0,2.189543029933702
63105.19293121354,106935.0,18470.0,800.0,2.199540943314787
63105.202929126914,106939.0,18468.0,819.0,2.209538856688596
63105.212927040295,106937.0,18488.0,803.0,2.2195367700696806
63105.222924953676,106956.0,18492.0,817.0,2.2295346834507654
63105.23292286705,106970.0,18489.0,846.0,2.2395325968245743
63105.24292078043,106950.0,18460.0,829.0,2.249530510205659
63105.25291869381,106940.0,18460.0,807.0,2.259528423586744
63105.262916607186,106965.0,18501.0,831.0,2.2695263369605527
63105.27291452057,106952.0,18454.0,822.0,2.2795242503416375
63105.28291243395,106947.0,18476.0,811.0,2.2895221637227223
63105.29291034732,106953.0,18480.0,848.0,2.299520077096531
63105.3029082607,106931.0,18461.0,809.0,2.309517990477616
63105.312906174084,106962.0,18467.0,825.0,2.3195159038587008
63105.32290408746,106946.0,18480.0,822.0,2.3295138172325096
63105.33290200084,106928.0,18480.0,807.0,2.3395117306135944
63105.34289991422,106950.0,18496.0,808.0,2.349509643994679
63105.35289782759,106997.0,18477.0,839.0,2.359507557368488
63105.362895740975,106965.0,18474.0,821.0,2.369505470749573
63105.372893654356,106976.0,18470.0,810.0,2.3795033841306577
63105.38289156773,106973.0,18481.0,849.0,2.3895012975044665
63105.39288948111,106943.0,18444.0,813.0,2.3994992108855513
63105.40288739449,106979.0,18487.0,816.0,2.409497124266636
63105.412885307866,106984.0,18478.0,824.0,2.419495037640445
63105.42288322125,106967.0,18458.0,811.0,2.4294929510215297
63105.43288113463,106984.0,18507.0,803.0,2.4394908644026145
63105.442879048,106988.0,18466.0,842.0,2.4494887777764234
63105.45287696138,106948.0,18462.0,849.0,2.459486691157508
63105.462874874764,106977.0,18497.0,854.0,2.469484604538593
63105.47287278814,106987.0,18474.0,814.0,2.479482517912402
63105.48287070152,106991.0,18481.0,827.0,2.4894804312934866
63105.4928686149,106992.0,18450.0,826.0,2.4994783446745714
63105.50286652827,106963.0,18459.0,808.0,2.5094762580483803
63105.512864441655,106925.0,18482.0,835.0,2.519474171429465
63105.522862355036,106981.0,18481.0,822.0,2.52947208481055
63105.53286026841,106998.0,18483.0,802.0,2.5394699981843587
63105.54285818179,106990.0,18483.0,782.0,2.5494679115654435
63105.55285609517,106980.0,18470.0,834.0,2.5594658249465283
63105.562854008545,106977.0,18482.0,817.0,2.569463738320337
63105.57285192193,106989.0,18486.0,809.0,2.579461651701422
63105.58284983531,106999.0,18486.0,835.0,2.5894595650825067
63105.59284774868,106961.0,18469.0,807.0,2.5994574784563156
63105.60284566206,106994.0,18486.0,820.0,2.6094553918374004
63105.61284357544,107014.0,18479.0,814.0,2.619453305218485
63105.62284148882,106957.0,18473.0,798.0,2.629451218592294
63105.6328394022,106985.0,18511.0,819.0,2.639449131973379
63105.64283731558,106975.0,18470.0,829.0,2.6494470453544636
63105.65283522895,106952.0,18461.0,807.0,2.6594449587282725
63105.662833142334,106989.0,18483.0,837.0,2.6694428721093573
63105.672831055716,106960.0,18468.0,836.0,2.679440785490442
63105.68282896909,106943.0,18477.0,778.0,2.689438698864251
63105.69282688247,106909.0,18475.0,825.0,2.6994366122453357
63105.70282479585,106949.0,18465.0,794.0,2.7094345256264205
63105.712822709225,106920.0,18473.0,807.0,2.7194324390002294
63105.72282062261,106914.0,18474.0,815.0,2.729430352381314
63105.73281853599,106918.0,18468.0,847.0,2.739428265762399
63105.74281644937,106906.0,18462.0,803.0,2.7494261791434838
63105.75281436274,106932.0,18488.0,856.0,2.7594240925172926
63105.76281227612,106914.0,18474.0,807.0,2.7694220058983774
63105.772810189505,106919.0,18472.0,821.0,2.779419919279462
63105.78280810288,106953.0,18508.0,834.0,2.789417832653271
63105.79280601626,106927.0,18454.0,813.0,2.799415746034356
63105.80280392964,106927.0,18468.0,834.0,2.8094136594154406
63105.812801843014,106920.0,18482.0,816.0,2.8194115727892495
63105.822799756395,106923.0,18452.0,833.0,2.8294094861703343
63105.83279766978,106941.0,18489.0,824.0,2.839407399551419
63105.84279558315,106915.0,18509.0,855.0,2.849405312925228
63105.85279349653,106919.0,18476.0,818.0,2.8594032263063127
63105.86279140991,106892.0,18475.0,806.0,2.8694011396873975
63105.872789323286,106962.0,18487.0,847.0,2.8793990530612064
63105.88278723667,106927.0,18489.0,788.0,2.889396966442291
63105.89278515005,106918.0,18479.0,821.0,2.899394879823376
63105.90278306342,106937.0,18481.0,842.0,2.909392793197185
63105.9127809768,106937.0,18479.0,811.0,2.9193907065782696
63105.922778890184,106941.0,18465.0,829.0,2.9293886199593544
63105.93277680356,106924.0,18476.0,826.0,2.9393865333331632
63105.94277471694,106930.0,18478.0,801.0,2.949384446714248
63105.95277263032,106970.0,18493.0,809.0,2.959382360095333
63105.962770543694,106925.0,18450.0,829.0,2.9693802734691417
63105.972768457075,106925.0,18474.0,817.0,2.9793781868502265
63105.98276637046,106932.0,18472.0,831.0,2.9893761002313113
63105.99276428383,106926.0,18469.0,836.0,2.99937401360512
63106.00276219721,106956.0,18484.0,821.0,3.009371926986205
